transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
drawdown_recovery:0010,17,10,2025-03-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,8,True,True,2025-03-11T04:00:00Z,0.0019544479175469752,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0010,17,10,2025-03-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,172800.0,7,True,True,2025-03-12T04:00:00Z,-0.004099320076028963,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0010,17,10,2025-03-10T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,259200.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-428400.0,7,True,True,2025-03-06T05:00:00Z,0.003991808694703221,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-342000.0,6,True,True,2025-03-07T05:00:00Z,-0.002453711698555441,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,8,True,True,2025-03-10T04:00:00Z,0.01233521408303545,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,8,True,True,2025-03-11T04:00:00Z,0.0019544479175469752,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,86400.0,7,True,True,2025-03-12T04:00:00Z,-0.004099320076028963,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,172800.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0011,18,11,2025-03-11T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,259200.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-3,-259200.0,8,True,True,2025-03-10T04:00:00Z,0.01233521408303545,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-2,-172800.0,8,True,True,2025-03-11T04:00:00Z,0.0019544479175469752,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-03-12T04:00:00Z,-0.004099320076028963,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,1,86400.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,345600.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0012,19,12,2025-03-13T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,432000.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-3,-259200.0,8,True,True,2025-03-10T04:00:00Z,0.01233521408303545,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-2,-172800.0,8,True,True,2025-03-11T04:00:00Z,0.0019544479175469752,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-1,-86400.0,7,True,True,2025-03-12T04:00:00Z,-0.004099320076028963,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,event_timestamp,0,0.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,1,86400.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,2,345600.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0001,20,1,2025-03-13T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,3,432000.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,8,True,True,2025-03-11T04:00:00Z,0.0019544479175469752,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,7,True,True,2025-03-12T04:00:00Z,-0.004099320076028963,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,259200.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,345600.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0013,21,13,2025-03-14T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,432000.0,5,True,True,2025-03-19T04:00:00Z,0.009917809781260391,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,7,True,True,2025-03-13T04:00:00Z,0.00918809510239233,1D,high_volatility,downtrend,drawdown,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-345600.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2025-03-19T04:00:00Z,0.009917809781260391,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,4,True,True,2025-03-20T04:00:00Z,-0.0018744054348715533,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0014,22,14,2025-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,259200.0,5,True,True,2025-03-21T04:00:00Z,0.001542925823932837,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,6,True,True,2025-03-14T04:00:00Z,-0.0011944316571604109,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,5,True,True,2025-03-19T04:00:00Z,0.009917809781260391,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2025-03-20T04:00:00Z,-0.0018744054348715533,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,5,True,True,2025-03-21T04:00:00Z,0.001542925823932837,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0015,23,15,2025-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,432000.0,5,True,True,2025-03-24T04:00:00Z,0.014606310667828158,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-259200.0,6,True,True,2025-03-17T04:00:00Z,2.827758557681248e-05,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,5,True,True,2025-03-19T04:00:00Z,0.009917809781260391,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,4,True,True,2025-03-20T04:00:00Z,-0.0018744054348715533,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2025-03-21T04:00:00Z,0.001542925823932837,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,345600.0,5,True,True,2025-03-24T04:00:00Z,0.014606310667828158,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0016,24,16,2025-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,432000.0,5,True,True,2025-03-25T04:00:00Z,0.004604203039418473,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,7,True,True,2025-03-18T04:00:00Z,-0.003150897605458518,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,5,True,True,2025-03-19T04:00:00Z,0.009917809781260391,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,4,True,True,2025-03-20T04:00:00Z,-0.0018744054348715533,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,5,True,True,2025-03-21T04:00:00Z,0.001542925823932837,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,259200.0,5,True,True,2025-03-24T04:00:00Z,0.014606310667828158,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,345600.0,5,True,True,2025-03-25T04:00:00Z,0.004604203039418473,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0017,25,17,2025-03-21T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,432000.0,5,True,True,2025-03-26T04:00:00Z,-0.008920141208133064,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,5,True,True,2025-03-21T04:00:00Z,0.001542925823932837,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,5,True,True,2025-03-24T04:00:00Z,0.014606310667828158,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,5,True,True,2025-03-25T04:00:00Z,0.004604203039418473,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,5,True,True,2025-03-26T04:00:00Z,-0.008920141208133064,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0018,26,18,2025-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,432000.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,pre_window,-3,-259200.0,5,True,True,2025-03-24T04:00:00Z,0.014606310667828158,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,pre_window,-2,-172800.0,5,True,True,2025-03-25T04:00:00Z,0.004604203039418473,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
